originalIndex	location.latitude	location.longitude	placeId
310	46.15046695025286	6.1438018088782735	ChIJtd5P1lp6jEcRRPThiM3q0P4
311	46.21338912001121	6.152265712921986	ChIJb61hESNljEcRyuxxOozeMAU
312	46.20302159263072	6.160231749711412	ChIJ70LO9TZljEcRzJL3n8d6XWU
313	46.17402828360809	6.127517353781904	ChIJk4YB3Rt7jEcRRPgnO8RhWzg
314	46.20001685169595	6.172283409235968	ChIJF8PT7U1ljEcRxcOtrDK3T_Y
315	46.20900906662321	6.116870502262624	ChIJqwzW3LlkjEcRqpN-N8dA_nY
316	46.20010151658339	6.141203117474965	ChIJA_WaiSpljEcRIUQaPwkMyYU
317	46.17952085156569	6.1527391276767815	ChIJdyOv1cN6jEcRBmjjDPgn4eI
318	46.17956469344137	6.139051967339788	ChIJ68EbMd56jEcRGO_VrlSjoTw
319	46.26346177314883	6.124659003207742	ChIJtYeGIBFkjEcRGifPWhK3S5Y
320	46.23124599647909	6.064190346389503	ChIJdUqbtwRjjEcRPgn2lfOX6K8
321	46.19884208225508	6.180873625795026	ChIJ52pORFRljEcRYc5a6rFGYSE
322	46.218620183932266	6.109519206774781	ChIJVYakeZhkjEcRSKaAUxJMFPk
323	46.18443732477951	6.192537351754727	ChIJg2KsIhBwjEcRwto-hK0RXXw
324	46.21945065554585	6.095847879420896	ChIJY675nWBjjEcRo1cAbCM4crM
325	46.16641125100929	6.127534178219192	ChIJ2RqoiQN7jEcRNMBYF4pcZjM
326	46.17178397084627	6.158061423217847	ChIJY17qa5N6jEcRsu57F1OAVhE
327	46.201370359999906	6.137914749614384	ChIJiW9NtNVkjEcRjZ51J_CdMog
328	46.184854517877355	6.140301009781337	ChIJ4wAAGNl6jEcRkOgMAHoOFFI
329	46.20007761165508	6.14121841665147	ChIJA_WaiSpljEcRIUQaPwkMyYU
330	46.18533208582934	6.137549071796574	ChIJfZTUhNh6jEcRGAuci2n-y3Q
331	46.25578206775131	6.155983104970012	ChIJOwL1Q8pljEcRAvmY-to5ou4
332	46.2202892	6.1068686	ChIJmaCK6ZhkjEcRMQq_iYVW0eA
333	46.23814833061924	6.196026477483564	ChIJI1vre3xvjEcRbIHHqeTavm4
334	46.21271879740698	6.150932938120812	ChIJ3b_AoyNljEcROvTq6-g23Hc
335	46.20018106705187	6.15599280124959	ChIJK0A0kTNljEcRghOQeI4N-D8
336	46.22632223814207	6.215767266719554	ChIJLfE5zKNvjEcRHKnQ7AaNKbM
337	46.19402971216203	6.132684611916015	ChIJqbziDyx7jEcRRR97KGYDq3Q
338	46.2147813400796	6.081142916217599	ChIJEbhtsEZjjEcRWpcxjDj-2Oo
339	46.24227569404294	6.124776433369943	ChIJVds-LmdkjEcRqFuy3NxMWko
340	46.200810843867416	6.1597188876768065	ChIJawe0MzRljEcR8DzQ2jssz80
341	46.1766806228183	6.11799819580301	ChIJYVf5JhR7jEcRVnoF5-CARP8
342	46.21218151343889	6.129662675538911	ChIJBdo-hcRkjEcR0CDkZ3yikuE
343	46.202881359724465	6.13272723655507	ChIJA9xK1NNkjEcR6oPK8okN8vQ
344	46.21209502855704	6.133111197920815	ChIJxXLsZ9tkjEcRsHZBUpkJhf8
345	46.17989963824676	6.182794537145658	ChIJM2zMNwpwjEcREKcjRoVzF-k
346	46.163714460218074	6.020136368596675	ChIJI5dEg599jEcRVsoJVP3el8I
347	46.19608488484774	6.190851637664932	ChIJ_aRq6_1vjEcRMNgFhrCavD4
348	46.20802451745577	6.145156809505379	ChIJgfRNyydljEcRnaRmyzJ9CHo
349	46.2151941708885	6.124505266704054	ChIJTUUPDMFkjEcRPQEYIA1IL4Y
350	46.17828895963303	6.1536572200911195	ChIJ80zSCep6jEcR4F7ro8jxNoM
351	46.218999457305685	6.215314526955117	ChIJ4fu-QLxvjEcRHv-zyewzEXk
352	46.23693261805863	6.082251539448803	ChIJH3yeIHVjjEcRkZQ_3nDNu5w
353	46.20301645522601	6.133525940712726	ChIJUyLuYdFkjEcR3r6tXDglhes
354	46.16947451638716	6.120006450773956	ChIJZ-UCzg97jEcRIMy2Yw-HmAM
355	46.21305940724156	6.103950626698967	ChIJ9daPoKZkjEcRgjuLoJr_vGM
356	46.2280112739417	6.057530358425747	ChIJMcimjh1jjEcRvwbizJ39RDw
357	46.212390073812	6.183833814489407	ChIJq0jaWF5ljEcRJCAS5J6MPHY
358	46.21279270041591	6.1452311480804465	ChIJNYeQ2iBljEcRMhAmzPBJ5hE
359	46.20125714492443	6.1302421030968	ChIJlTDDZdJkjEcRblL9orB8NW4
360	46.19326692840448	6.129711875206353	ChIJfzgddy57jEcRDkiIklpTSPA
361	46.17966997496802	6.129278957639633	ChIJyxxjDiJ7jEcRsfXOnrfKpkk
362	46.19104651423973	6.145764715658428	ChIJA1UoF9F6jEcRSa8tYWu69S0
363	46.21423845389692	6.148652242104585	ChIJ8-0EgCFljEcRcB2r_WK0o-g
364	46.21300008278673	6.174231431228309	ChIJAWsT-0JljEcRq3RBQHwFU7o
365	46.2141360951821	6.102391525182884	ChIJ-3Z-LaFkjEcRFmgGfrPtKo0
366	46.18372332710427	6.1006658058951935	ChIJa0QC-lx7jEcR9kqIoSLDFm4
367	46.15542472867932	6.089987666991183	ChIJLU3s8oZ7jEcRMOawmDhes2o
368	46.183415280140466	6.135349475400924	ChIJsQHCtSB7jEcReZZmUHbPrN8
369	46.216509230572456	6.147066690050342	ChIJwxJw0SFljEcRghR_taoUXZ0
370	46.22190434062692	6.135949081813825	ChIJn_ce1uVkjEcRsDsAXwUIINQ
371	46.14064584653268	6.041763242822516	ChIJ80wthjN8jEcRvq6goJGmHSU
372	46.2201879929585	6.11376781901936	ChIJTa-zspdkjEcR-HIrgH7LDzM
373	46.21762029513377	6.116035789203135	ChIJT_ef4r1kjEcR5Ie5MPcJzd4
374	46.19621290733113	6.15173004849296	ChIJlwS8OM16jEcRxqQzgMdEb5A
375	46.20988342382632	6.147901146624984	ChIJr1JYgyZljEcREPmLMhfNE30
376	46.20559957307552	6.141801114523906	ChIJSQx1JShljEcRgHdzkIIogfI
377	46.19748	6.207389999999999	ChIJY8dlJN5vjEcRYFNb0jGLQFo
378	46.202005342478756	6.1590802445612916	ChIJf6RsnDZljEcRq3dGGSOt06Y
379	46.18278955438999	6.134398115620426	ChIJabQC3SB7jEcRpVCyQ4i-d_w
380	46.199231027263444	6.128238462035857	ChIJxb9GW81kjEcRa1AsrcDXoP8
381	46.21880379196664	6.127045133337436	ChIJx8sfGepkjEcRsCqIq2Ikx-M
382	46.21344362957472	6.103390160515583	ChIJ9daPoKZkjEcRgjuLoJr_vGM
383	46.2116538298668	6.109972494350452	ChIJubRyJrtkjEcR-AzrPeGymhA
384	46.23083729399495	6.064030175424468	ChIJGSN7tARjjEcRuKkCV5SL5Nw
385	46.20820647100782	6.131802567457022	ChIJlYoLpNpkjEcR5nFCgX2jY8E
386	46.20254649804593	6.150532528794604	ChIJ8X4OEy5ljEcRRNBKJzXH8zo
387	46.2066704544551	6.139505818765014	ChIJa5h2mtdkjEcRPfJtgE3-BFs
388	46.278998395468214	6.114066127880531	ChIJI_R4GqtmjEcRAAI6iRw6PqE
389	46.28038616471775	6.136336431967568	ChIJK60DyZhmjEcRRqbSxf_mvG8
390	46.2122943540634	6.151810797997447	ChIJ_4-edyNljEcR4JsvwjGuvik
391	46.191424698866705	6.152988351837732	ChIJb0U78s56jEcR-GULiYqlHJ4
392	46.22971728643612	6.14921198029933	ChIJWYDmMQJljEcRUp7ycz75QqI
393	46.20839754935459	6.144161942569008	ChIJ02XbtydljEcRwL6d-VoLCDo
394	46.204155347866994	6.154980386903942	ChIJrV6AADFljEcRlN5CmDCYz2k
395	46.18174780253379	6.13814387922249	ChIJTZ-qFt96jEcRtvCAVrj_PlU
396	46.21249301355783	6.152125669281326	ChIJaZe1bSNljEcRI2b2RsuebE4
397	46.23105576983487	6.064556800437956	ChIJU1zNyQRjjEcRoTvrFvxZj8g
398	46.22716991180835	6.078188407177804	ChIJQxn1JRNjjEcRshM4plL-S9U
399	46.19842591769562	6.211985171465812	ChIJJz_LqN5vjEcRip7wSi8wj_I
400	46.18297810684324	6.178235226225525	ChIJI9mv46Z6jEcRGlG_-p-ruqA
401	46.21186942824656	6.106577601473007	ChIJy8g7_KRkjEcRVqciDF_ha0w
402	46.21253624725633	6.1047452834065785	ChIJjQIqa6RkjEcRYMH5rIGlxiw
403	46.23373824611432	6.054408470750616	ChIJ5eBNVvxijEcRpu-LjBsawpo
404	46.231377993540576	6.081448545930895	ChIJ8bKb6XJjjEcRQlsUv9_SYWQ
405	46.20183685255813	6.15659963589833	ChIJE0NBWTFljEcRMddh7fwSYrE
406	46.17698350898798	6.120459641360378	ChIJO8LR8BZ7jEcRsMvRbsSVSKo
407	46.20932014906225	6.146832898174286	ChIJi-VIYiZljEcRMNz8p-OBVhE
408	46.19833583043711	6.1392300292981	ChIJJ_1AUNVkjEcR7xxen_JYewU
409	46.19552359156974	6.14193088980933	ChIJbTazAdV6jEcRYK-i_gnkEJ4
410	46.2004925686684	6.065570887684106	ChIJJTw5CM18jEcRIoyxbewjWcg
411	46.18545306833061	6.146241438200798	ChIJ3zNkHdt6jEcRiM1av6RgHHY
412	46.2043415847115	6.158807261540164	ChIJ71yEKDdljEcRyPJ-bYpGYY4
413	46.277764083561394	6.141991727176593	ChIJKRr8bpxmjEcRUPitTTcSB2I
414	46.21071082539122	6.146688990378722	ChIJyyVwvyZljEcR0GDjdB332dU
415	46.201377910857346	6.154720972457093	ChIJk_780jNljEcRATmDfaRVHWE
416	46.2331805078695	6.0811804944761665	ChIJK8i5OXNjjEcRVGvJkmC8sLc
417	46.21539272722329	6.084452478418818	ChIJwctbeERjjEcRuvfC8ejBbr4
418	46.18548789547605	6.147189673294784	ChIJf3qP1dp6jEcRQZSi_Qqywzo
419	46.20220191511278	6.15487418198743	ChIJoetceTFljEcRgB4iVe19VXg
420	46.22834155371235	6.0805668063964955	ChIJLSXgDW1jjEcRfrUgsgPZ0vw
421	46.20017705812495	6.162752906350372	ChIJCQ-P9DVljEcRDghe-ot4x_4
422	46.18764362064435	6.128185673572572	ChIJxT2GbCV7jEcRIKqiYtHpXRU
423	46.16247177134508	6.107292284135907	ChIJEX7luQp7jEcRSk2MyjLkdbo
424	46.20078751330787	6.152508434561242	ChIJB4hNEzJljEcRJH0_BoIJCso
425	46.204277140161814	6.155081226428566	ChIJxZ-Q_zBljEcREJA7SS8QIGk
426	46.22863270899616	6.12827627936778	ChIJJ0BKOfJkjEcRWlj4lIQqTks
427	46.2308053	6.1100528999999995	ChIJw6o5VIRkjEcR-9t_iHnMsdc
428	46.2005909627757	6.129499693214198	ChIJecFsfdJkjEcRhnGekVonjMo
429	46.20908453034679	6.125846085651418	ChIJfZI34cVkjEcRQf5MwhHrWPs
430	46.20452215722252	6.064134906820998	ChIJeSK01jNjjEcRFIiAl6D0bSY
431	46.19432283019482	6.031429468014701	ChIJj2inRDd9jEcRirIUbyMagG4
432	46.18862776702031	6.101450602035453	ChIJ-SUCV1p7jEcR8IV07ZmxLm0
433	46.253227613490196	6.242621085706863	ChIJ-fLahd5ujEcRzJTpJpYmwYs
434	46.20212516823537	6.140236048851638	ChIJr8lF-tVkjEcRIv_JE91-VkU
435	46.2389595899445	6.080681698470268	ChIJT3ffoQpjjEcRgNIAEobdpts
436	46.210852069503495	6.143820349063514	ChIJ2XTzXCdljEcRJuNygULebZY
437	46.20551830118191	6.141227596245029	ChIJSQx1JShljEcRgHdzkIIogfI
438	46.19203811899358	6.137894652635251	ChIJO7h93Sl7jEcRgMG0NaKVFO0
439	46.19075967156163	6.13978334334006	ChIJPXb3tNd6jEcRbJEDojbAqDc
440	46.20803124768273	6.145085556730093	ChIJgfRNyydljEcRnaRmyzJ9CHo
441	46.212929223906144	6.174176190027405	ChIJAWsT-0JljEcRq3RBQHwFU7o
442	46.20001360050957	6.167318562178404	ChIJx1Oq8ktljEcRbj9BGqamweo
443	46.18721793713665	6.144914271336334	ChIJH1IJbdp6jEcRI8Uv6tsg2P8
444	46.225292950238035	6.0854016300728775	ChIJV5Rlum5jjEcRlFyTfz2BBe0
445	46.18175945011738	6.120896389325936	ChIJ_XcEtj17jEcR3nZwK66tu9Y
446	46.19402167098242	6.195864456547679	ChIJH0gRTh1wjEcRVJFMPKBMENE
447	46.17889038555601	6.084710204115633	ChIJRUUJJpl8jEcRnUgBp8JSC0E
448	46.17972561335913	6.094166500932615	ChIJ3Qq69WB7jEcRANU9q3vNFP8
449	46.18233725757106	6.15274493291573	ChIJdyOv1cN6jEcRBmjjDPgn4eI
450	46.22604432316217	6.082475294115516	ChIJOXgnaWxjjEcRPhKue9cqVNQ
451	46.18754811689457	6.105410000079761	ChIJ86ws3kR7jEcRENhMXNFTfNI
452	46.20820413748204	6.079650542627834	ChIJ-RWjLE9jjEcRrj-9kPbDwE8
453	46.19987932786522	6.133334261847708	ChIJO6NZC9NkjEcR3EYsqaU5x8U
454	46.17568218127818	6.1168125921547825	ChIJt5pUbRR7jEcRuPQ-lNbXVcU
455	46.22161231907541	6.065354804965995	ChIJzXS5bxhjjEcR8LwDHhxwWN4
456	46.1978023509828	6.160226181408245	ChIJV4SxPTVljEcRwsJmjVJErQg
457	46.15729000674294	6.104974462317822	ChIJm6hWtZh7jEcRAMld1jfqBPI
458	46.213061620324304	6.177243870189455	ChIJnX9iKl1ljEcRgE7dT2TGAL8
459	46.20308565892166	6.152596046555344	ChIJaf6d5zFljEcRcPiqbkkM_gs
460	46.19618436269669	6.112154133360906	ChIJM0cvkkt7jEcR2TDNnb8CVbs
461	46.185533581558055	6.008930221742863	ChIJ2588XWd9jEcRgIkKSKG6wpI
462	46.24567717866954	6.207091014867654	ChIJN0D1am9vjEcRrlrnesnvtOs
463	46.2122832743821	6.173425418319091	ChIJgemwpUNljEcR3z-nEa9GnxM
464	46.19037642935994	6.1897661201984056	ChIJH3PhBwRwjEcRAPeHe0C00aA
465	46.21656425315333	6.117076393350572	ChIJoRdWaL5kjEcRqVN33eSQn1A
466	46.22042678103387	6.136092308328343	ChIJ2UbuWOZkjEcR4IBiU3axEEE
467	46.24763572229946	6.128971641671012	ChIJl40llkJkjEcRAuugpmMO3j4
468	46.19174258502863	6.182299442418576	ChIJJTqzFKp6jEcRMG87DQC_3Yo
469	46.217739480551636	6.109155103486981	ChIJrWMRlaJkjEcRcNFqevG_dG8
470	46.17994702615859	6.138790548344721	ChIJo0mRSt56jEcRRgtb1bfFlY8
471	46.219081811218736	6.184703289218956	ChIJPRstXGFljEcRMKGDtc4cga0
472	46.22421786061233	6.148063530571822	ChIJgZqM_RxljEcRKV6Ak1z_w9w
473	46.28418996132889	6.147827217596254	ChIJiyB1-o9mjEcRrFPoD9BtS90
474	46.20444267577079	6.163121798921553	ChIJ2QDc2DdljEcRoXnA-33gF4s
475	46.192075306018964	6.137227433397599	ChIJAy3kvyl7jEcRUNRTN8dC2V8
476	46.196484322383576	6.134721781905595	ChIJn34tuix7jEcR-qx4cGNHE0Y
477	46.20396538626342	6.158133156548637	ChIJu8y21TZljEcRMBa80K9givE
478	46.19452962480949	6.199167280950582	ChIJN_-4dOJvjEcRZk2I32iEjRk
479	46.202761246979236	6.146713765226362	ChIJyZlPri5ljEcRFDT3M1zhvj4
480	46.20128124045234	6.139658754428906	ChIJEcOkjdVkjEcRC-Y7lrLz4C0
481	46.17369900676947	6.1384094660836155	ChIJhUT95-N6jEcRMI20F57DhBQ
482	46.213743228591696	6.110834225715117	ChIJe5ViX7tkjEcRers4aSZ6I2c
483	46.221313261982395	6.203289180755998	ChIJG36zJpFvjEcR6tlI6M4s9jk
484	46.16732309785637	6.029621475605138	ChIJw1-8rwl9jEcRvhn6w60VxjE
485	46.20909281628265	6.150126878623971	ChIJUXZmrCVljEcRYiXASmSpkdY
486	46.16965867933546	6.127416629514687	ChIJGws2Sht7jEcRU-CcT0a7II4
487	46.214601738263454	6.091834878617314	ChIJ8b6mmk9jjEcRxWWprnnRfwU
488	46.19679617143866	6.166484520940571	ChIJRcsmT0tljEcRZK9RVxnN1OY
489	46.16497749056411	6.104515883784834	ChIJebMawHZ7jEcRkDE0hERD1oM
490	46.21187724431652	6.172804615902535	ChIJYdy5vENljEcRUluEDxkhmo4
491	46.167237422542954	6.115474420056638	ChIJdeY2Ogx7jEcRh5fnyMkDlSc
492	46.20320105002737	6.154080716680478	ChIJcXQmvTFljEcRZHWQfDhjjPU
493	46.188274537647295	6.1000377576975575	ChIJzX41Slp7jEcRJANSw0KYXUU
494	46.17377804692443	6.123090100142149	ChIJ4bGuphB7jEcR5B3hymlnVOs
495	46.22470971827595	6.107670653506813	ChIJZ2RAxJtkjEcRRtGTJfm3lTA
496	46.2926406055035	6.1463329992659315	ChIJ94IjKJNmjEcRsRgMX6fAh-U
497	46.198906673771965	6.142059079741721	ChIJXcxg2ypljEcRWQYGpbotuWo
498	46.21975536649295	6.0935859958357135	ChIJd64pV2djjEcRpJPu8483AQU
499	46.21337730782383	6.122885384509207	ChIJsQRi08BkjEcRCo-uk_Vo-qQ
500	46.18904414840057	6.142152096899761	ChIJwYyPQdd6jEcR4KT-JRr7FHw
501	46.199593771702226	6.154773489864614	ChIJUdgFqDNljEcRQDIxwl2MQSg
502	46.2115506010983	6.140814430383003	ChIJb6d92thkjEcRIDHPZMI7EmA
503	46.215784669992075	6.131409572576938	ChIJs932wsJkjEcR1AM9Zs8xTDc
504	46.204124876209036	6.139319121017751	ChIJnT_9Q9ZkjEcRZcNWwCq4y3s
505	46.184660292184375	6.0916419533551425	ChIJbWTum6B8jEcRsN6b37mipaw
506	46.19776147973306	6.16252081086205	ChIJ77ONmEpljEcRYBGJcp68NtE
507	46.20134849347926	6.136742058386803	ChIJ47JNQdRkjEcRzM5-0Ah8gV0
508	46.2269492644128	6.137597531039515	ChIJw8c2K-VkjEcR7AKNwR7-9gg
509	46.20023202332371	6.153284378198014	ChIJ588fRTJljEcRTloyAV1oRSg
510	46.20007568916196	6.133699444807724	ChIJS_GSZNNkjEcRpNFSKhkkbk8
511	46.20509153374971	6.149489077603297	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
512	46.21426081077214	6.146076361943634	ChIJVxPj_SBljEcRhZoyT4NYgGg
513	46.25802922418717	6.1419502201727365	ChIJlelmeTdkjEcRUjgSOEMoJ2M
514	46.201494346518544	6.143610854259955	ChIJ_2rmyytljEcRAtTyUSfSQD8
515	46.20367563278108	6.141659345199202	ChIJd23m5ylljEcRsU7W-snr2aA
516	46.200112355586995	6.168761609622814	ChIJR38JPkxljEcRoE6JO5udVFc
517	46.22067537753132	6.106492132394714	ChIJQeR02phkjEcRorc-FJvhK4M
518	46.20619699989993	6.163399212525278	ChIJO2KNAjhljEcRELRt_VMvh0M
519	46.19222908445298	6.196084394399677	ChIJ_5FcGR1wjEcRDNomEcBuuts
520	46.17969721860522	6.128624811287283	ChIJjU-vcyJ7jEcRUDEFeM28ybA
521	46.20462875329564	6.147024094899659	ChIJF7cJ1i5ljEcRe5AJQM-KfLQ
522	46.16867514837631	6.138084879901916	ChIJua_dsPx6jEcRMHlBtLnWT_o
523	46.19112431686087	6.1915145352804	ChIJf-lJdgNwjEcRygxLhpVVzXU
524	46.193072415845315	6.203063206382537	ChIJLTeytB9wjEcRO-y_zNThThE
525	46.175562317541385	5.998882729139161	ChIJMejZx4eHjEcRsANSvGJQMPM
526	46.209406072748386	6.167580259581324	ChIJaUF1xEZljEcRhfItSRyh2zE
527	46.204352891405016	6.155237593948513	ChIJxZ-Q_zBljEcREJA7SS8QIGk
528	46.20945061395744	6.142969759152535	ChIJM4gFdCdljEcR-wljE0KBAEU
529	46.18810753556015	6.14436785979703	ChIJ006po9B6jEcRoIRtw_wQllo
530	46.22356070766358	6.131503862216139	ChIJbz-n3-5kjEcRstGvU0zdxbc
531	46.179942115399626	6.128820180667296	ChIJWYP0aiJ7jEcRgP99xvMhNlc
532	46.20293064168836	6.155458944529929	ChIJl2BVajFljEcRuFdLXU5erXQ
533	46.199472446324144	6.156289966357684	ChIJ-SsZgzNljEcRsRaJ-hcpiTg
534	46.22149386424606	6.180337622517144	ChIJuzAABGVljEcRU23z48LD2mU
535	46.229195055166	6.187168624333448	ChIJmdjBmH5ljEcRBQ_mzQ4oo2I
536	46.17795804896102	6.135320281122745	ChIJG9jAHOB6jEcRPMDyy6NJgiA
537	46.21962210954437	6.095928125679833	ChIJP8qIm2BjjEcRCxJo2Yi3YRs
538	46.28351421506854	6.165862777241422	ChIJ0zNaxWRmjEcRgr33rOVKZ4s
539	46.28025379827914	6.167176458677289	ChIJr2IBX3pmjEcRUHcVGxlncyQ
540	46.18385162499852	6.10086572236336	ChIJc2D08Fx7jEcRymxwAeNenuA
541	46.19794351236681	6.157666106975731	ChIJObNtvjRljEcRQB5RLcw0xyc
542	46.1743372022908	6.170154936081165	ChIJj1pWtpl6jEcRkO9TIf6_QEE
543	46.19059342955865	6.1914605053247165	ChIJZWXWeANwjEcR8vEY99QTmxY
544	46.224221640290246	6.080217618148962	ChIJjdD1bmtjjEcRn24Wl-9Kmx4
545	46.16749993566431	6.1232483077265	ChIJuRvpdQV7jEcRKDbEgkIPPe0
546	46.204231793183226	6.1549876205324825	ChIJxZ-Q_zBljEcREJA7SS8QIGk
547	46.18589100187313	6.14256481048814	ChIJHZNqf9l6jEcRoDX_7U8dAnI
548	46.230804899271035	6.10966470755843	ChIJZ7gxWIRkjEcRM3M8sgetj_M
550	46.19470628969643	6.127271448396501	ChIJqXKuDTJ7jEcRUDzL5YvLLRo
551	46.21417714101611	6.1460215222663415	ChIJVxPj_SBljEcRhZoyT4NYgGg
552	46.16989313066462	6.1208949498389025	ChIJG2bs3w97jEcReNOL52V9Nfc
553	46.235971553269536	6.116855735763093	ChIJJdHFyolkjEcRgggxc6_losI
554	46.206771719272716	6.147892991998706	ChIJt3xpVy9ljEcRiu_Fj9oAsUM
555	46.20010591187411	6.167375699657454	ChIJcy5c8ktljEcRTD3hL3XtVTw
556	46.23136403563667	6.085029432304135	ChIJra2GJnJjjEcRDgjb254Ph8E
557	46.200151993095595	6.139831745941172	ChIJxe_jgdVkjEcRIhfBu9detzk
558	46.194040588737685	6.140363470027806	ChIJibUE6tV6jEcRZN5rB-xF278
559	46.23252817499547	6.110456526544882	ChIJE8Q4MIRkjEcRVEaoXnW2zYc
560	46.238349968351606	6.1976431128302245	ChIJKbHqFnxvjEcRgOhk7aiL7Js
561	46.2084856396442	6.125564176085325	ChIJ76CQ-cVkjEcRXJDsmifF8bY
562	46.20322508712859	6.150980949130304	ChIJmWh0Pi5ljEcRIJ7AWC-Y89A
563	46.2101340265917	6.147005907145666	ChIJ9fYnkiZljEcRKhKFmGJflYk
564	46.205023094817754	6.1313075225438265	ChIJTRWUx9FkjEcRZqWke2LPvAw
565	46.159471907090584	6.09944864152768	ChIJgcO5GJ17jEcRG77fVpjGnaU
566	46.196356277834184	6.142487804101612	ChIJV2Zk4tR6jEcRsNbzgq3d1co
567	46.19663004699348	6.111870431238953	ChIJ3y7_hEt7jEcR1nKfDi59Xxo
568	46.19939738744324	6.175459600602387	ChIJYQswR1JljEcRUFZGblJ9pGY
569	46.21138904057589	6.108373014159735	ChIJk6MhKaVkjEcRl_qqA1TG2Y0
570	46.192665863171655	6.203605496422813	ChIJP6X2vB9wjEcR_PK1x2kK7Gs
571	46.26290205873165	6.231995713415308	ChIJc8cGGS5vjEcRQFwWRjlcdZQ
572	46.2269236308569	6.24692164270798	ChIJ726N31lujEcRHEpYCn6Uy7g
573	46.185058429041014	6.140242892768669	ChIJD6kJG9l6jEcRECmbbSpKnZk
574	46.1915741067381	6.146265681489535	ChIJ1VQoDdF6jEcRXlX29TStQP0
575	46.2041851931324	6.154889822958471	ChIJrz5lqzFljEcRGktAO1ipbl8
576	46.18358865337939	6.147576538363757	ChIJBSLwU9t6jEcRv5KsC-e59xA
577	46.20451658845744	6.110231047621363	ChIJ68CdgbFkjEcRyS8J9KcFuFw
578	46.21990543155298	6.088663916809718	ChIJ-fgPAWhjjEcRyMa6unkgth4
579	46.18600929960029	6.14595415571757	ChIJG3DJ-dp6jEcRmP2RNmlxrE0
580	46.20789698339863	6.1251863440426275	ChIJD-9RU89kjEcRSv0QyJ0pIIY
581	46.19653301398617	6.193946931608727	ChIJ9Ul7Pf1vjEcR0teireYdjIo
582	46.21363424733809	6.129558230606616	ChIJtfXuc8NkjEcRAD8RYH1ZtbM
583	46.208727803257965	6.1332752773170425	ChIJxeXNi9pkjEcRkGuENlT2pUA
584	46.22596104899346	6.22383376656056	ChIJ4zu49qVvjEcRKF6xM_5LsmM
585	46.191510767560466	6.139566381583905	ChIJ2ToiFtZ6jEcRYPXdFnEOs3s
586	46.21341474067504	6.130022988389606	ChIJ16MgbsNkjEcRTc6PMUS6txU
587	46.19515937159524	6.143415677086096	ChIJF0xv89R6jEcRjmZ41bmKhog
588	46.276937797426015	6.169285105994793	ChIJN1nyQHdmjEcRNGvkqP0mnGk
589	46.20176917819962	6.195598763821353	ChIJZy4PI_tvjEcRIEtQSzWyxNE
590	46.19696219703704	6.149319002105292	ChIJuYM7ttJ6jEcR2vm27olGFHQ
591	46.21978540545258	6.123340665422086	ChIJ-d_axepkjEcRcL6mJWQpphE
592	46.20703328202455	6.147874304075526	ChIJhcyWVy9ljEcR3BY4m3OgDA4
593	46.20270175000289	6.142534114582096	ChIJIxVniSlljEcR5kX1nKtB1GU
594	46.22463944177014	6.148173032391077	ChIJf19dHR1ljEcROAXSqVhEKfQ
595	46.226264887023234	6.103005960197553	ChIJUVmspp1kjEcRZ8aPHxmzAmI
596	46.16853246409082	6.127918814204218	ChIJm-RdXwN7jEcRmrlJas8vpfM
597	46.19612943623568	6.197123038787099	ChIJ1_Axk-JvjEcRdpXHDmHpZSc
598	46.22205056599922	6.129404583127002	ChIJSzFBS-lkjEcRPulbiGRr4qU
599	46.205472936959325	6.149127152052973	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
600	46.2132702063824	6.122711270927662	ChIJAawYM8dkjEcRovLptFNRsR0
601	46.204352891405016	6.155237593948513	ChIJxZ-Q_zBljEcREJA7SS8QIGk
602	46.21446606994109	6.11803084750653	ChIJS7g83r5kjEcRIFQUIUScjm4
603	46.210912806871406	6.114586845042078	ChIJCa6xgLlkjEcRYNdsNicDra0
604	46.20427205534164	6.075710255435027	ChIJEXtvWUpjjEcRwEOqkwI6rTc
605	46.29019136836754	6.146044628650952	ChIJz-7oKJNmjEcRceY8s_Iu4pI
606	46.19007014896843	6.1598074971238255	ChIJlSp30Ml6jEcRkFZZlKric7g
607	46.17572126564268	6.125438734796326	ChIJJ1znvxl7jEcRkF2AhFGJ3Tc
608	46.20399909149918	6.1242247807712396	ChIJTZDHUslkjEcRsrqKToRojnI
609	46.20737860622603	6.0989502235443736	ChIJHbz6TKhkjEcRwA3aR3fMr5M
610	46.189847889343376	6.136607607076766	ChIJ58BOPyh7jEcR4KWIeCksdDM
611	46.20397010779617	6.186039784421855	ChIJiVME4VdljEcRwJbGw2LDuKI
612	46.18300245892881	6.114295195472925	ChIJoauEfT97jEcRkB8N1GKtDNw
613	46.21120715836502	6.112323669864806	ChIJ63PmUrpkjEcR6LK0qmWWQOA
614	46.181063615067	6.145477807551246	ChIJp6be_Nx6jEcR14IWw5RBqxc
615	46.24939820603404	6.150419257208938	ChIJT4RpskxkjEcR1u8FO_9jI2U
616	46.20941551679632	6.12089713629629	ChIJCVsl6sdkjEcRlhGrtoJfOXg
617	46.213175670425606	6.149156959288699	ChIJf6lB5yNljEcRzjCFFXm-0ms
618	46.19859926893555	6.127996280843436	ChIJwyyksjJ7jEcRBpbjz23zLt8
