originalIndex	location.latitude	location.longitude	placeId
12094	46.208916314876916	6.142730183529432	ChIJ2VFtjidljEcRYtdhrqQPrE0
12095	46.254826459873705	6.141535570064567	ChIJ20O0GkhkjEcR9ih49EE0p-c
12096	46.2056033833021	6.158723438428295	ChIJb5g5TzdljEcReGzuLM-jitE
12097	46.22521997757205	6.131557745056453	ChIJ5RJAAe9kjEcRcP6X_Z4A6cE
12098	46.184628769236085	6.09313960346354	ChIJ6Y8IbV97jEcRUcn-lCunpmk
12099	46.21225191809544	6.15108588704351	ChIJ_4-edyNljEcR4JsvwjGuvik
12100	46.18375133530821	6.100661114091609	ChIJa0QC-lx7jEcR9kqIoSLDFm4
12101	46.21852942403263	6.115156833665429	ChIJjcqXHpZkjEcRtjz6Os9teJs
12102	46.200646708904664	6.142689493366731	ChIJDf_9USpljEcR4N4HlVsMAQI
12103	46.209261332281315	6.142830317081761	ChIJ8dLUdSdljEcRXvIfXLPSXXc
12104	46.146069802663156	6.135304591108497	ChIJo_crv056jEcRpiv-0UxeJvQ
12105	46.203754015626835	6.099392897370041	ChIJV6KJzKtkjEcRgKpijRJfqo4
12106	46.19300106862571	6.199191167714808	ChIJh1qryB1wjEcRAvDTNNp71iA
12107	46.18690757259724	6.1342185433942875	ChIJfwodUiZ7jEcRYR3vk0qR_UA
12108	46.19240094362405	6.202527838511343	ChIJ17OlVh5wjEcR4vCzu2OWy3g
12109	46.20018106705187	6.15599280124959	ChIJK0A0kTNljEcRghOQeI4N-D8
12110	46.22679195900366	6.061381955980113	ChIJtcJsGhxjjEcR8kmllsJtmY8
12111	46.20468012834765	6.110206085808385	ChIJ68CdgbFkjEcRyS8J9KcFuFw
12112	46.18437256074969	6.166122416203721	ChIJ9ZS4zrt6jEcRQqoFA5zC7xg
12113	46.200105261138425	6.16723346476172	ChIJ7a2zlEtljEcRKbTxOLq4OPo
12114	46.19641226081204	6.149441809078466	ChIJbzwZvNJ6jEcRoFrc58kHprQ
12115	46.22264431320409	6.0811688335392375	ChIJHfFx4mpjjEcR0M7qkShaGU8
12116	46.25913524757331	6.22778074787415	ChIJi7MJZjpvjEcRrnfp8yqWmkE
12117	46.24778678305707	6.216073664436644	ChIJ9QHZbGtvjEcROpY1V4_mmfw
12118	46.226950905067625	6.104418926365059	ChIJDY5c5JxkjEcR3LTTnZQ4NmQ
12119	46.197598788024585	6.160867495476926	ChIJiSGuRjVljEcReCB3nHDdGDU
12120	46.19674181514533	6.134213025861988	ChIJn34tuix7jEcR-qx4cGNHE0Y
12121	46.190008681072676	6.139136931741861	ChIJs0EKxtd6jEcR0BV3rKe4Wak
12122	46.19879898725597	6.167441392886221	ChIJy4cDeUtljEcR0L2ktEvlrvQ
12123	46.204945317325404	6.123392270451329	ChIJA-e4OMlkjEcRsVRyzTxy2ow
12124	46.21291717910743	6.131166905029327	ChIJyVpzVcNkjEcRxH8HRhhNHIw
12125	46.23196953382707	6.076072714115961	ChIJiXXftg1jjEcRtCP8lXWgO30
12126	46.185394798905534	6.132503312843725	ChIJFTAmjiZ7jEcRYPNh7RJZHfM
12127	46.216689299735705	6.098984350377224	ChIJVQIWf19jjEcR_S55rnAIKsg
12128	46.189071944299805	6.115942552720575	ChIJOZmyBTh7jEcR9MKwkJKR51A
12129	46.22485116958403	6.076714679811841	ChIJr6bHnhRjjEcRHjuAeesSobA
12130	46.190262902173515	6.14544045424528	ChIJqS9U5tB6jEcRkIkLOtbHUGc
12131	46.178300037753054	6.099427003739694	ChIJ2RhIRWZ7jEcRDlh4ex4Jt8A
12132	46.183615788767035	6.099103418783076	ChIJYRF2M1x7jEcRAA4PuwJyjLo
12133	46.209684519256996	6.145697378559289	ChIJY_SA9yZljEcR8O2ScKeMpw0
12134	46.16222967024272	6.1085154542305204	ChIJEX7luQp7jEcRSk2MyjLkdbo
12135	46.20972762678451	6.1508357619987	ChIJr8s88SRljEcRlrcPEaNyLz8
12136	46.20115761973487	6.160552368513599	ChIJn9pV1zVljEcRxAD2azkSJpM
12137	46.22644071151346	6.080859826774116	ChIJH8Oi7mxjjEcR3MmelSDs0Ac
12138	46.19646661562462	6.19025343713412	ChIJ01Ktd_5vjEcRIkLUXTH45VQ
12139	46.21138584603667	6.120307385360595	ChIJw68-fMdkjEcRNq2LXsHkCPw
12140	46.20637111810633	6.14827481546317	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
12141	46.2148103393032	6.092517405414995	ChIJ8b6mmk9jjEcRxWWprnnRfwU
12142	46.1969175175427	6.137791259167813	ChIJ8cmWwyp7jEcR-objfbS-jxQ
12143	46.20105591382619	6.1546105749354245	ChIJh2X0zDNljEcRAd2O7H_XP-0
12144	46.20139439700746	6.137751308570864	ChIJAQ4vtdVkjEcRcDlSl_foVdw
12145	46.186798176694225	6.08206319256775	ChIJsYcErqR8jEcR_6NCMf8f43U
12146	46.16713236293774	6.140322749599851	ChIJkVe9Dft6jEcR-to6z0kRFIY
12147	46.196694665872606	6.163662433638989	ChIJt0rEzEpljEcRUoVjkgRDAiM
12148	46.228232130666065	6.12335070938339	ChIJnw3JT41kjEcR-qLdwMvFvJw
12149	46.22058774590708	6.111201983331129	ChIJh16igJdkjEcR5B1tUxxUOmY
12150	46.22404973999	6.147847835438036	ChIJqcBNAR1ljEcRoRwXt4GDO1E
12151	46.21675860930121	6.128658584818388	ChIJMSQkacJkjEcRDnEUMEr801s
12152	46.2134450326624	6.129309501645895	ChIJzaMWeMNkjEcRcASjCYJKVW0
12153	46.204581096945	6.15794684910865	ChIJLyKbMjdljEcRWBh1_gFvQIk
12154	46.225997709559124	6.102796558082869	ChIJUVmspp1kjEcRZ8aPHxmzAmI
12155	46.23061307775525	6.0808874882149535	ChIJQw-ym3JjjEcRwAJ-Xa5hJ60
12156	46.15339549164369	6.076294641597529	ChIJKRwmnXp8jEcRorkUiLHaMIM
12157	46.20370323599624	6.142973025223419	ChIJ53JmvSlljEcRUcLnopAqVyo
12158	46.20616621032521	6.15923963493175	ChIJPxMGWTdljEcRxgZpIK77dkM
12159	46.198255106875024	6.158498983506415	ChIJqbxG6TRljEcRFGzVOUTiZWY
12160	46.20913765469294	6.146713743723542	ChIJbcD3ZCZljEcR0MaJGNrLT74
12161	46.17584828986031	6.12145221529762	ChIJ70NUIhd7jEcRcZiLBJS75Ws
12162	46.20830937416032	6.142418685188385	ChIJ1Ur-8idljEcRllQMuAstyX8
12163	46.21869667777039	6.072054124077042	ChIJw5gmYj5jjEcRJshdbfiZUnc
12164	46.19548770005525	6.157086595686602	ChIJtQOnbMt6jEcRcDziGEkmIk8
12165	46.19945949506525	6.143110244067498	ChIJB-ulECtljEcR5P2j3VgR8bY
12166	46.20861344925349	6.144659967099982	ChIJucJlSiZljEcRVJgDqj41-8w
12167	46.21670745768434	6.089101000069246	ChIJx4su6FxjjEcRXBoMKFM74Ds
12168	46.173089503887546	6.127126360899735	ChIJxbC1vxt7jEcRixvvyR7mWFg
12169	46.18167642763887	6.1468846254440495	ChIJJbmRytx6jEcRO7pZ7NXY9GE
12170	46.192562819532974	6.204821337746849	ChIJP6X2vB9wjEcRwfoWnN-Z6qg
12171	46.21362168292363	6.182385232618816	ChIJ3zkr-F1ljEcR_GC0L8nHWvY
12172	46.200221525675545	6.139857483066083	ChIJxe_jgdVkjEcRIhfBu9detzk
12173	46.214100195938755	6.178652205717706	ChIJIwwhfF1ljEcR8lDQTRt62Vc
12174	46.20975191302278	6.144046534686643	ChIJZch_CSdljEcResj0wh6FYgY
12175	46.22011667814671	6.08485017843577	ChIJ8Wf73mljjEcRPyomHRqOkJs
12176	46.19413272979198	6.124488522508913	ChIJh_xh1zN7jEcRirMEpWm9-jc
12177	46.186900138996094	6.112180459155552	ChIJ94aX_EZ7jEcR4o4RqvhkuTo
12178	46.20084254596485	6.140068529241738	ChIJ1xodhtVkjEcR8SFnFjdZ6yg
12179	46.20340592602264	6.134407053207373	ChIJOUyGW9FkjEcR-UgMOZpOY0I
12180	46.20368435647619	6.135094631560865	ChIJSXM_TNFkjEcRI3ADTd7jY7s
12181	46.22025719215121	6.147731542836497	ChIJn5dwjB5ljEcRtJNOA00Nm0Y
12182	46.19591154230659	6.200969881125949	ChIJl8tCkeFvjEcRIM0_n11-3tk
12183	46.22052879326258	6.087868582777644	ChIJOUctDmhjjEcRCi4z2sMONaM
12184	46.18097032522405	6.1313071301835365	ChIJt5r5miF7jEcRuQz0FMPOp3Y
12185	46.20839969003425	6.1079642973390245	ChIJnUxf5K9kjEcRApVymGhmJCY
12186	46.208426379976736	6.129006824566844	ChIJmy7HXMVkjEcR39FgIg3KUfg
12187	46.23274000852539	6.085115748273816	ChIJc-RU0HNjjEcRMMENQUoZF58
12188	46.21685358409925	6.034710573316498	ChIJ5Xm7IMdijEcRXAo5BrcvfV4
12189	46.1965636702986	6.190019452350772	ChIJ01Ktd_5vjEcRU-wZ5pzw2sk
12190	46.23094668638281	6.064559148697336	ChIJawTWywRjjEcRm7znQKwH59w
12191	46.16832861485751	6.117666915084154	ChIJ-dn1ZA57jEcRkOG3NkcTbpg
12192	46.181228494893894	6.145867223424638	ChIJo8Rww9x6jEcR5aVrwmZbi3w
12193	46.20011601392971	6.169202420830114	ChIJR38JPkxljEcRoE6JO5udVFc
12194	46.25122420757536	6.202536559865588	ChIJ3_zURWdvjEcRqMlESBilJVY
12195	46.21670233516055	6.110390310865579	ChIJR4n8LL1kjEcR9yperOWvHYk
12196	46.19204043229828	6.137157667246787	ChIJAy3kvyl7jEcRUNRTN8dC2V8
12197	46.192922843564304	6.138796536888794	ChIJleWpAdZ6jEcR5NKfsvO-xig
12198	46.2245780852227	6.133557983155404	ChIJk2Ndne9kjEcR8PkZSZ-PrEU
12199	46.17689162990162	6.154038660637751	ChIJOYXOaOp6jEcRFGMUuHbjGaQ
12200	46.190106997701385	6.134016075634909	ChIJgyC86Sh7jEcR8BKvQHACDN0
12201	46.225934294769154	6.245978322952472	ChIJA1_vvlBujEcRwibkv-RRxlc
12202	46.2108746510651	6.114598262107879	ChIJCa6xgLlkjEcRodXeX5eJ-gU
12203	46.25695908176812	6.15313804277438	ChIJR77D1cpljEcRJqQN3QSBdV0
12204	46.1963468	6.1955989	ChIJs6GNy-JvjEcR6kPQgziqqnA
12205	46.18853689213666	6.1445312957682905	ChIJ006po9B6jEcRoIRtw_wQllo
12206	46.21049257394594	6.144193844003686	ChIJm-pNESdljEcR0TvXr26OdwM
12207	46.183048368635546	6.138699366602293	ChIJt0MxKd96jEcRbN4BpmQSjLI
12208	46.17032139844341	6.093362017689392	ChIJB3tclXx7jEcRswxL2Ba1OIE
12209	46.30342657880305	6.144244497739439	ChIJMaZhzO5mjEcRIdSoM4Cbp5c
12210	46.20303770132438	6.158070635389495	ChIJbaxZyTZljEcR-keQiqOIcr0
12211	46.24988014182354	6.137413463452817	ChIJn8OlzEVkjEcRYEjAaR90JMk
12212	46.24653391429973	6.15095090653367	ChIJkYPnL01kjEcRMuCMCBjYik4
12213	46.196089036994394	6.112199813316735	ChIJM0cvkkt7jEcR2TDNnb8CVbs
12214	46.20403965125415	6.150704423083197	ChIJ8ek6SS5ljEcRi07AbnDbsKA
12215	46.22313472143748	6.1282578808407004	ChIJM8AeHexkjEcRQBckjtx5b2s
12216	46.27296401649347	6.139309111470434	ChIJaRC7LCdkjEcRwOhAYrKql-c
12217	46.206856872308855	6.1622903747314215	ChIJZYLiJDhljEcRQOOz6L2GkV8
12218	46.196805000238086	6.163356445183299	ChIJu3PatUpljEcRdlJ877TNvHY
12219	46.20293401559114	6.159639475746989	ChIJQaIN8jZljEcR0PirZd8FfAw
12220	46.20914053876098	6.147945651878071	ChIJIUMy1CVljEcRsGb-7Grimm8
12221	46.19642630396795	6.1483155821197375	ChIJfedC3NJ6jEcRM_NpEd6O8Qg
12222	46.23998623868726	6.209056140720394	ChIJV7s4kXFvjEcRQJzO8YzA3ZE
12223	46.19215104731014	6.206567251347334	ChIJ1cISLiBwjEcR2RzWgCJUTUs
12224	46.236910501999674	6.149040686252054	ChIJZ4xCu6pljEcRO4VqGYtZ5g8
12225	46.22179754508632	6.1113520028117705	ChIJExEy35lkjEcRfNG4Jf-ZqWk
12226	46.20568781295517	6.2255303267444715	ChIJN5PCJcxvjEcRuXnlBwgjIjs
12227	46.19301449769154	6.142179456839435	ChIJ9yq_KNR6jEcROn3FUFVsA5I
12228	46.209634732191	6.145069492699109	ChIJI-67qydljEcR-dj_lMC8Y-4
12229	46.2026441153116	6.152322419838518	ChIJcZ2E5DFljEcRAWZCNTKgXBg
12230	46.168684058069786	6.095211889275996	ChIJAVRUuHt7jEcRsGHohH4mxv4
12231	46.21954130883408	6.0914385889803135	ChIJub4AgV1jjEcRQruNFIsLadM
12232	46.26087664951096	6.225480556318178	ChIJB711WTdvjEcRmmuoFajq6IQ
12233	46.17591053265102	6.122287492756487	ChIJ3cA1Phd7jEcRoIE4zym97P8
12234	46.20546489197824	6.1906723726509805	ChIJmwoyQvdvjEcR8DjvsXlf3w8
12235	46.21209502855704	6.133111197920815	ChIJxXLsZ9tkjEcRsHZBUpkJhf8
12236	46.250365796961596	6.1458715121935565	ChIJISGY_0tkjEcROMPLLJxkGIo
12237	46.21800915800662	6.260466511375936	ChIJ9RHdIG9ujEcRLiex8VkCyLA
12238	46.19200151106764	6.143981366992126	ChIJEy-srdZ6jEcRG4majVleu1s
12239	46.22505423056983	6.123614474389995	ChIJr-CtKe1kjEcR1sycRzo-Stk
12240	46.18750812377014	6.116776790621779	ChIJb_X8XTh7jEcRsOxxhCGfGWA
12241	46.18749595804214	6.111521009501679	ChIJqZsSiUZ7jEcReBAC3OfeesM
12242	46.24582502721231	6.208088181821325	ChIJ6aBrPW9vjEcR0DF_PQicXfc
12243	46.17953974706637	6.099910628774581	ChIJcz8-oGd7jEcRsBaOjCnKIJs
12244	46.23698868152599	6.148926375302247	ChIJT2qMz6pljEcR5DQ3ASGhvI4
12245	46.22068947002054	6.0964611172674745	ChIJN0szjWBjjEcRMVpUfvO-jfA
12246	46.22238469124498	6.09762534301564	ChIJMUQCqGFjjEcRPJU2YGZ30Bk
12247	46.3031749411059	6.14414008515659	ChIJL0xIM-lmjEcRmt7V5TkUB5Q
12248	46.20757423271428	6.143132677261598	ChIJd_XG5SdljEcR54GhoLmP8oQ
12249	46.193923083961735	6.160604737485994	ChIJcWKpZMp6jEcR4OwmWUgAgUQ
12250	46.196809870561076	6.153775464916417	ChIJe7Ujz8x6jEcRZu91-CNg84Y
12251	46.190851627485934	6.144025814386631	ChIJryZTLNF6jEcRg4TtbYfmiqw
12252	46.20465819975413	6.157049217021673	ChIJ27I52zBljEcRNFGhcpB_Bko
12253	46.19531851207422	6.148947464213857	ChIJwZAXjtJ6jEcRYynvrr5dXBA
12254	46.1626730903321	6.12586988861187	ChIJJ7nv1wZ7jEcRDPL3G__JEjI
12255	46.21984625844015	6.089732182622182	ChIJ0Shc9mdjjEcRsHKdpflIMC0
12256	46.26204481350737	6.23104743167297	ChIJDfFnMjBvjEcRkGDqgB_Va8U
12257	46.2369258027057	6.082262683169453	ChIJH3yeIHVjjEcRkZQ_3nDNu5w
12258	46.16765731309968	6.116291118754739	ChIJyTGGgA57jEcRAB43BSq-1RY
12259	46.18278243391237	6.163939836337668	ChIJA3HYTbl6jEcRQE8vk-29WIk
12260	46.2229210612616	6.028196170916904	ChIJF4PTAL5ijEcREL-XhlKBRD0
12261	46.19623261585381	6.151782745184369	ChIJlwS8OM16jEcRxqQzgMdEb5A
12262	46.2196829094108	6.140864588535059	ChIJa0XNHOFkjEcRyqWsmm7jzWc
12263	46.1982447783719	6.158546142642172	ChIJqbxG6TRljEcRFGzVOUTiZWY
12264	46.20193251749893	6.15200368481096	ChIJiZa8_jFljEcRzA7k9LxLrAw
12265	46.21249301355783	6.152125669281326	ChIJaZe1bSNljEcRI2b2RsuebE4
12266	46.19518880118846	6.144233276836523	ChIJWUKWYtR6jEcREJVTCboGiJ4
12267	46.211043868031474	6.146505911951442	ChIJ1VZOwSZljEcRlDrg4lFwGdc
12268	46.225586197222064	6.070692973698576	ChIJ4_CdMRFjjEcRUD7hat4ztw0
12269	46.170111344583205	6.0933990726313825	ChIJ33HtlHx7jEcRL7dvz85u9jg
12270	46.20316800960359	6.138314122727237	ChIJT_6nftZkjEcR-u72p-esQFQ
12271	46.19720266186377	6.1916745178502115	ChIJe9z9tf1vjEcRzORwtAjeL7E
12272	46.20460785811742	6.096083006801273	ChIJuQDh-1VjjEcR9LqF2FSBUSw
12273	46.194693085125266	6.138082753592631	ChIJkwchaSp7jEcRTK7ckmm9WhI
12274	46.20311091441379	6.142104862919777	ChIJyyIw8ylljEcR069mN0-8kuI
12275	46.206742249846826	6.200444396103422	ChIJURZx_-5vjEcRwOQTVf1zxRQ
12276	46.2117221044975	6.146356979376711	ChIJ6WMMziZljEcR8egbOqKK4f8
12277	46.20842043505264	6.128948213954936	ChIJmy7HXMVkjEcR39FgIg3KUfg
12278	46.22014686236049	6.099929793388176	ChIJXdkO459kjEcRrWQrt2woqTg
12279	46.21792943915537	6.055501403029845	ChIJxftwvSBjjEcRIhWyq84xyS0
12280	46.20646527061371	6.130678940677674	ChIJd5seGdBkjEcR9obwrRI7uAU
12281	46.19684762419017	6.141981842687652	ChIJw3XUJdV6jEcRUHxVsqq25Ko
12282	46.196701531571044	6.141980636902985	ChIJw3XUJdV6jEcRUHxVsqq25Ko
12283	46.17301372780479	6.115154025261901	ChIJ8eLvqxN7jEcR8iBG4iHClHw
12284	46.21040090027544	6.116359496862474	ChIJ7QcBsblkjEcR-EYOxe5V-s0
12285	46.1696784665799	6.111467407459704	ChIJNQ6UTA17jEcRQv94b9_3Dos
12286	46.213717157549105	6.129841472666523	ChIJQ38ObsNkjEcRDZxIKf3qWOQ
12287	46.18053336770557	6.144286988665034	ChIJnQX2qd16jEcRkss82Y4-8dk
12288	46.1422449716335	6.042058156794731	ChIJ45-QRDR8jEcRjsrkTtOt67Y
12289	46.19868539395402	6.128146966168387	ChIJoSK5rTJ7jEcRLZO9bZTAMhg
12290	46.19699932636135	6.149076689908598	ChIJXYd5ydJ6jEcRqGK5cgwCGTw
12291	46.178527256940626	6.136325662659239	ChIJHZnqCOB6jEcR74VpX4Mi4IA
12292	46.22334982417184	6.181742438726365	ChIJcV380GRljEcRKJZHtbNZq0Q
12293	46.23595127035414	6.1161129394534735	ChIJpxgLRIhkjEcRodrVwbccmI0
12294	46.18349959230601	6.0832252622286225	ChIJ8Qommph8jEcR0JL7YK10Ro0
12295	46.22775050126291	6.1382348908140525	ChIJe87wI_tkjEcRakFN7Em8YZw
12296	46.20272155755504	6.1552685914311445	ChIJDwN8cTFljEcR4MAMxMeYuqg
12297	46.20740541373382	6.161810637640954	ChIJab3lOThljEcRgG9Brefvc7o
12298	46.19027411744164	6.119236607628606	ChIJce48cjd7jEcRA3JePF-1Myk
12299	46.23411560291509	6.192597821215923	ChIJkdJyw39vjEcRutv0hvEWXEA
12300	46.159557567480654	6.09940124365096	ChIJgcO5GJ17jEcRHE7vhWLthx4
12301	46.194228247919064	6.141800965161961	ChIJ_fbbStR6jEcRRO9LrGybktg
12302	46.20938083724654	6.146902781589944	ChIJi-VIYiZljEcRMNz8p-OBVhE
12303	46.238154741355785	6.124718409514117	ChIJWTcOFWBkjEcRkOwT0_9wrHc
12304	46.16238731742013	6.107718980349619	ChIJEX7luQp7jEcRSk2MyjLkdbo
12305	46.19445218312995	6.152202862640595	ChIJ93Bpps16jEcRZrv_Sv5HICo
12306	46.2110972940723	6.14671093009175	ChIJhw96xyZljEcRgNyU2DWaTDU
12307	46.22059646689681	6.107590446720489	ChIJ27yh-phkjEcRkXQXzl1ZUCA
12308	46.2116453001438	6.146307123681803	ChIJ6WMMziZljEcR8egbOqKK4f8
12309	46.172327068838115	6.121905980663777	ChIJJ-JZhxB7jEcR9tPHvGuV7Jo
12310	46.21662967802641	6.1168447015437915	ChIJoRdWaL5kjEcRqVN33eSQn1A
12311	46.19846448496833	6.148561377280873	ChIJox1FPS1ljEcRIBE6BDpdJn8
12312	46.19401226934952	6.150447730874992	ChIJazWod9J6jEcRRrzDpRvI3nk
12313	46.183978903951584	6.152183383826965	ChIJ6cXQFcR6jEcRTj-czF2AYbA
12314	46.20090264373601	6.14535539032052	ChIJgQdEkytljEcRCNeSAqaLDws
12315	46.20909255432794	6.109574472954894	ChIJ-X2ECbBkjEcRh2W33atrVbM
12316	46.18851132136287	6.130278334584824	ChIJ4aUyiiV7jEcRRGuDBAsrTsk
12317	46.18750602921028	6.124767588104054	ChIJ0yMEwjp7jEcRIm_7xXOF2g8
12318	46.177478753480344	6.085716749803384	ChIJ34s3M5x8jEcRVES27Kol-m8
12319	46.20698694402809	6.129096698742518	ChIJ_ZLplM9kjEcRnE5iA0xswqo
12320	46.203528805527355	6.159697556917313	ChIJ97Kx-jZljEcRbHmGKgeJ4kM
12321	46.19709627996945	6.1385326109117075	ChIJlcazvCp7jEcR8Qdc_J7aV7k
12322	46.1930822543159	6.154709309744074	ChIJz9qUEcx6jEcRANP0vPRAYuw
12323	46.20855861965602	6.126822099927906	ChIJJ3IIk8VkjEcRzffgjWRCO0E
12324	46.199700755588324	6.1744480425680015	ChIJGaTHDVJljEcRQDLMtoMWBjM
12325	46.244909630198045	6.2234955849073	ChIJH6L4ZxFvjEcRoEAfRWKZYg4
12326	46.186634338323	6.122743094362058	ChIJr2lBrjt7jEcR4kKEOidIz8M
12327	46.21138722325554	6.108560368182827	ChIJx8yxKaVkjEcRDDzxuWizWtM
12328	46.219439726360825	6.106468662869513	ChIJF3vHvJhkjEcRJtLOC8xzgzg
12329	46.21514339955579	6.132642754380306	ChIJ2wOK1dxkjEcRkmdxnCTlhuI
12330	46.19931114828061	6.129932704480205	ChIJFTOix9JkjEcRjI6CrOZ4ckc
12331	46.183945468786376	6.189953099000848	ChIJP9fPBg9wjEcRnIvlV5XEhYE
12332	46.20412204881552	6.156439371983014	ChIJ2_LGJjFljEcR1p5M7Z_XifY
12333	46.19281330752244	6.13892109842547	ChIJLVJbAdZ6jEcRCsm3dXXHYvg
12334	46.182592142032604	6.134102889228302	ChIJabQC3SB7jEcRpVCyQ4i-d_w
12335	46.20854489832258	6.141203811854191	ChIJX1mMDNhkjEcRKLMiiUu0Uto
12336	46.196880313724336	6.16305841058068	ChIJu3PatUpljEcRdlJ877TNvHY
12337	46.18507638651591	6.146120480919687	ChIJPxQtG9t6jEcR7998-eEmy6w
12338	46.22311464439367	6.136327330586994	ChIJj7IXyOVkjEcR7L9nnvMaq4Q
12339	46.20129312899761	6.154728080211788	ChIJrQhH0DNljEcRl90CPe3MMeo
12340	46.20000540514471	6.167054091792071	ChIJG0fKlEtljEcRzj5HWtx5UAw
12341	46.16774576488097	6.116466269987887	ChIJyTGGgA57jEcRAB43BSq-1RY
12342	46.174602985335135	6.1300325255492565	ChIJ_Tqwoh57jEcRuhieYvB0L0w
12343	46.16194165554051	6.109988692753253	ChIJEX7luQp7jEcRSk2MyjLkdbo
12344	46.22650293254372	6.137252582334165	ChIJiR26K-VkjEcROCNyHrZ0CCY
12345	46.207	6.160159999999999	ChIJS95P2zlljEcR8vF2RwS-_CE
12346	46.213829384382514	6.136203342567719	ChIJ8__MRtxkjEcRLCShTp_90ro
12347	46.21247111042699	6.1466726408023415	ChIJ-XQ-JSFljEcRSVm9k_dbGq8
12348	46.17837945215882	6.0840357652299195	ChIJNyrpPZl8jEcRbCbPKaZGBpA
12349	46.2150087977127	6.125509588790914	ChIJTUUPDMFkjEcRPQEYIA1IL4Y
12350	46.18206198471882	6.156927105523544	ChIJvUMqz8B6jEcRUqdwxn4TDFw
12351	46.20670954679122	6.174187844505869	ChIJmZeub0VljEcRNFQQicg9xiI
12352	46.180987117385996	6.128952173444068	ChIJrWEIOCJ7jEcRgc1s5Whg2ZE
12353	46.187457446217024	6.126296128168905	ChIJ9Yfsyzp7jEcRFzY4m3RrsDI
12354	46.18430419341683	6.120090879986046	ChIJOwjbATx7jEcRxIom1o8u7cc
12355	46.19719630525497	6.094394274694046	ChIJSzpFcKp8jEcR0C6jn_TLZvM
12356	46.207291370817295	6.135409344403555	ChIJIRp6B9pkjEcRGQ8ZAJlBJnk
12357	46.25447419735235	6.154412382096438	ChIJi_mwfbVljEcR0I9yjFVTMWI
12358	46.22186169384216	6.111240422881498	ChIJExEy35lkjEcRfNG4Jf-ZqWk
12359	46.165527999625766	6.111646955220481	ChIJq3xWWQt7jEcRkn9QYuzVGns
12360	46.18374457783464	6.1202443173589485	ChIJA0DMAjx7jEcREk0anHvBCmQ
12361	46.195783153954075	6.200680751722312	ChIJm6GnA-JvjEcRCE30zfnMuxE
12362	46.20459729673637	6.155912803753388	ChIJFzWJ5DBljEcRMQ8SrQ4slGw
12363	46.1923430781251	6.1640456247370965	ChIJ9RcEMrR6jEcRKo6uJqKuU_0
12364	46.2223194113312	6.136224192401317	ChIJZ04_2-VkjEcRlB90djeVzo4
12365	46.20748501738315	6.111604163378857	ChIJ-4Z18bBkjEcRxu4uLj58_w8
12366	46.19384764416459	6.1967227111751715	ChIJjV6rbh1wjEcRdnvX-Zyv9Wo
12367	46.25853788509431	6.157158644534407	ChIJoWs3lctljEcREdRrPQw85IU
12368	46.19637802419832	6.151094697196522	ChIJOWkDXM16jEcR4VmU44jZww4
12369	46.288775390224615	6.236944009602146	ChIJf0rbHehojEcRRgZm9qCH444
12370	46.214512	6.2264797	ChIJHdmHCbZvjEcRxF-CkQgIrgA
12371	46.2062472675223	6.163328058713956	ChIJO2KNAjhljEcRELRt_VMvh0M
12372	46.20300612046968	6.155110988356553	ChIJA7K0dDFljEcR-jRlqawE970
12373	46.191270521940005	6.1296533665191175	ChIJnwuVVC57jEcRUL7D9JBHvME
12374	46.18682970918855	6.128048247697684	ChIJdapbGyV7jEcRcfVggLXEXEA
12375	46.219290923617535	6.092946579946068	ChIJ1eav9l1jjEcRKpCUM3X4TcU
12376	46.209266535233255	6.03647780922364	ChIJQRS8ys5ijEcRDgEj3pbYCIk
12377	46.20830111328209	6.135050716742362	ChIJwXw0DdpkjEcRoFvO7UsMxqY
12378	46.298832900191655	6.145458332347338	ChIJMaZhzO5mjEcRIdSoM4Cbp5c
12379	46.21250639702627	6.111659012822803	ChIJB126DLtkjEcR2sfbJ74KENQ
12380	46.20135008956198	6.136781896637632	ChIJ47JNQdRkjEcRzM5-0Ah8gV0
12381	46.279487991769244	6.167189910293711	ChIJ-eZzQXpmjEcRYUEX35DPynI
12382	46.17844829921614	6.085820645830422	ChIJd9BGzp58jEcRwLSl3JCIzjE
12383	46.199828026914716	6.128773812228224	ChIJde_iYM1kjEcR44Hqx9zjjl8
12384	46.19713316572805	6.150360858750202	ChIJBYqWq9J6jEcR6PinsuGniCc
12385	46.183248397013806	6.134285970304018	ChIJ32CSLCd7jEcRoAD5_Ng3ihs
12386	46.164405095370306	6.103419639022762	ChIJebMawHZ7jEcRkDE0hERD1oM
12387	46.20266079078765	6.145703112529183	ChIJy7N1WilljEcRl7iN5_CMLgA
12388	46.20296985310054	6.140097084815226	ChIJiXdTD9ZkjEcRVjY0Ye6ogMg
12389	46.20116310714582	6.1603437590890415	ChIJL8-Y1DVljEcRcsGov7qc_oQ
12390	46.186171217010916	6.1425294552561756	ChIJu9MShtl6jEcRGK4MZEcVKUY
12391	46.21133770266451	6.136927943725583	ChIJZYS4X9lkjEcREKJYSDVhrGs
12392	46.20257108874291	6.155069408646169	ChIJhbMpcTFljEcRjtWS5c6a4rQ
12393	46.21645584977601	6.117532394993953	ChIJtz47Rb5kjEcRDusrG0cVI8k
12394	46.22101114418994	6.101175958068765	ChIJnV8sz59kjEcRkZRdsGUWoRQ
